#,"Entry ID","Ip Address","User","Datetime","Action","Module"
1969,"5441","::1","guest","2016-08-19 12:15:34pm","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
1970,"5442","::1","guest","2016-08-19 12:16:50pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
1971,"5443","::1","guest","2016-08-19 12:16:50pm","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
1972,"5444","::1","guest","2016-08-19 12:16:50pm","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
1973,"5445","::1","guest","2016-08-19 12:17:00pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
1974,"5446","::1","guest","2016-08-19 12:17:00pm","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
1975,"5447","::1","guest","2016-08-19 12:17:00pm","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
1976,"5448","::1","guest","2016-08-19 12:17:15pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1977,"5449","::1","guest","2016-08-19 12:17:15pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1978,"5450","::1","guest","2016-08-19 12:17:56pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1979,"5451","::1","guest","2016-08-19 12:17:56pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1980,"5452","::1","guest","2016-08-19 12:18:02pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/complain.php"
1981,"5453","::1","guest","2016-08-19 12:18:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/complain.php"
1982,"5454","::1","guest","2016-08-19 12:18:41pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/complain.php"
1983,"5455","::1","guest","2016-08-19 12:18:41pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/complain.php"
1984,"5456","::1","guest","2016-08-19 12:20:17pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
1985,"5457","::1","guest","2016-08-19 12:20:17pm","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
1986,"5458","::1","guest","2016-08-19 12:20:17pm","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
1987,"5459","::1","guest","2016-08-19 12:20:23pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1988,"5460","::1","guest","2016-08-19 12:20:23pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
1989,"5461","::1","guest","2016-08-19 12:20:26pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1990,"5462","::1","guest","2016-08-19 12:20:33pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1991,"5463","::1","guest","2016-08-19 12:20:38pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1992,"5464","::1","guest","2016-08-19 12:20:51pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
1993,"5465","::1","guest","2016-08-19 12:20:51pm","Pressed submit button","/barangay/modules/bsystem/request.php"
1994,"5466","::1","guest","2016-08-19 12:20:51pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-19
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
1995,"5467","::1","guest","2016-08-19 12:20:51pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 47
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 7.PNG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
1996,"5468","::1","guest","2016-08-19 12:20:51pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
1997,"5469","::1","guest","2016-08-19 12:23:33pm","Pressed submit button","/barangay/modules/bsystem/register.php"
1998,"5504","::1","guest","2016-08-20 01:50:23am","Logged in","/barangay/modules/bsystem/main.php"
1999,"5505","::1","guest","2016-08-20 01:50:23am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2000,"5506","::1","guest","2016-08-20 01:50:23am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2001,"5507","::1","guest","2016-08-20 01:50:23am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2002,"5508","::1","guest","2016-08-20 01:51:20am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2003,"5509","::1","guest","2016-08-20 01:51:20am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2004,"5510","::1","guest","2016-08-20 01:51:21am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2005,"5511","::1","guest","2016-08-20 01:51:46am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2006,"5512","::1","guest","2016-08-20 01:51:47am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2007,"5513","::1","guest","2016-08-20 01:51:47am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2008,"5514","::1","guest","2016-08-20 01:51:50am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2009,"5515","::1","guest","2016-08-20 01:51:50am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2010,"5516","::1","guest","2016-08-20 01:51:50am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2011,"5517","::1","guest","2016-08-20 01:52:09am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2012,"5518","::1","guest","2016-08-20 01:52:09am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2013,"5519","::1","guest","2016-08-20 01:52:09am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2014,"5520","::1","guest","2016-08-20 01:52:59am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
2015,"5521","::1","guest","2016-08-20 01:52:59am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
2016,"5522","::1","guest","2016-08-20 10:16:19am","Logged in","/barangay/modules/bsystem/main.php"
2017,"5523","::1","guest","2016-08-20 10:16:19am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2018,"5524","::1","guest","2016-08-20 10:16:19am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2019,"5525","::1","guest","2016-08-20 10:16:19am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2020,"5526","::1","guest","2016-08-20 10:17:10am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2021,"5527","::1","guest","2016-08-20 10:17:10am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2022,"5528","::1","guest","2016-08-20 10:17:10am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2023,"5529","::1","guest","2016-08-20 10:17:21am","Query executed: SELECT bulletin_name,bulletin_description,file_document FROM bulletin WHERE bulletin_id = '5'","/barangay/modules/bsystem/showmore.php"
2024,"5530","::1","guest","2016-08-20 10:17:24am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
2025,"5531","::1","guest","2016-08-20 10:17:24am","Query executed: SELECT bulletin_id,bulletin_date, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_ID DESC ","/barangay/modules/bsystem/home.php"
2026,"5532","::1","guest","2016-08-20 10:17:24am","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/home.php"
2027,"5533","::1","guest","2016-08-20 10:17:27am","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
2028,"5534","::1","guest","2016-08-20 10:17:28am","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
2029,"5535","::1","guest","2016-08-20 10:19:12am","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
