#,"Entry ID","Ip Address","User","Datetime","Action","Module"
1744,"1744","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '53')","/barangay/sysadmin/role_permissions.php"
1745,"1745","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '57')","/barangay/sysadmin/role_permissions.php"
1746,"1746","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '61')","/barangay/sysadmin/role_permissions.php"
1747,"1747","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '65')","/barangay/sysadmin/role_permissions.php"
1748,"1748","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '69')","/barangay/sysadmin/role_permissions.php"
1749,"1749","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '73')","/barangay/sysadmin/role_permissions.php"
1750,"1750","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '77')","/barangay/sysadmin/role_permissions.php"
1751,"1751","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '81')","/barangay/sysadmin/role_permissions.php"
1752,"1752","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '85')","/barangay/sysadmin/role_permissions.php"
1753,"1753","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '4')","/barangay/sysadmin/role_permissions.php"
1754,"1754","::1","root","2016-07-22 08:31:43pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '89')","/barangay/sysadmin/role_permissions.php"
1755,"1755","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '93')","/barangay/sysadmin/role_permissions.php"
1756,"1756","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '97')","/barangay/sysadmin/role_permissions.php"
1757,"1757","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '101')","/barangay/sysadmin/role_permissions.php"
1758,"1758","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '117')","/barangay/sysadmin/role_permissions.php"
1759,"1759","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '105')","/barangay/sysadmin/role_permissions.php"
1760,"1760","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '8')","/barangay/sysadmin/role_permissions.php"
1761,"1761","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '12')","/barangay/sysadmin/role_permissions.php"
1762,"1762","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '109')","/barangay/sysadmin/role_permissions.php"
1763,"1763","::1","root","2016-07-22 08:31:44pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '113')","/barangay/sysadmin/role_permissions.php"
1764,"1764","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '39')","/barangay/sysadmin/role_permissions.php"
1765,"1765","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '43')","/barangay/sysadmin/role_permissions.php"
1766,"1766","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '47')","/barangay/sysadmin/role_permissions.php"
1767,"1767","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '51')","/barangay/sysadmin/role_permissions.php"
1768,"1768","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '55')","/barangay/sysadmin/role_permissions.php"
1769,"1769","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '59')","/barangay/sysadmin/role_permissions.php"
1770,"1770","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '63')","/barangay/sysadmin/role_permissions.php"
1771,"1771","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '67')","/barangay/sysadmin/role_permissions.php"
1772,"1772","::1","root","2016-07-22 08:31:45pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '71')","/barangay/sysadmin/role_permissions.php"
1773,"1773","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '75')","/barangay/sysadmin/role_permissions.php"
1774,"1774","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '38')","/barangay/sysadmin/role_permissions.php"
1775,"1775","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '42')","/barangay/sysadmin/role_permissions.php"
1776,"1776","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '46')","/barangay/sysadmin/role_permissions.php"
1777,"1777","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '50')","/barangay/sysadmin/role_permissions.php"
1778,"1778","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '54')","/barangay/sysadmin/role_permissions.php"
1779,"1779","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '58')","/barangay/sysadmin/role_permissions.php"
1780,"1780","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '62')","/barangay/sysadmin/role_permissions.php"
1781,"1781","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '66')","/barangay/sysadmin/role_permissions.php"
1782,"1782","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '70')","/barangay/sysadmin/role_permissions.php"
1783,"1783","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '74')","/barangay/sysadmin/role_permissions.php"
1784,"1784","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '78')","/barangay/sysadmin/role_permissions.php"
1785,"1785","::1","root","2016-07-22 08:31:46pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '82')","/barangay/sysadmin/role_permissions.php"
1786,"1786","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '86')","/barangay/sysadmin/role_permissions.php"
1787,"1787","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '90')","/barangay/sysadmin/role_permissions.php"
1788,"1788","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '94')","/barangay/sysadmin/role_permissions.php"
1789,"1789","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '98')","/barangay/sysadmin/role_permissions.php"
1790,"1790","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '102')","/barangay/sysadmin/role_permissions.php"
1791,"1791","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '118')","/barangay/sysadmin/role_permissions.php"
1792,"1792","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '106')","/barangay/sysadmin/role_permissions.php"
1793,"1793","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '9')","/barangay/sysadmin/role_permissions.php"
1794,"1794","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '13')","/barangay/sysadmin/role_permissions.php"
1795,"1795","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '110')","/barangay/sysadmin/role_permissions.php"
1796,"1796","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '114')","/barangay/sysadmin/role_permissions.php"
1797,"1797","::1","root","2016-07-22 08:31:47pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '79')","/barangay/sysadmin/role_permissions.php"
1798,"1798","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '83')","/barangay/sysadmin/role_permissions.php"
1799,"1799","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '87')","/barangay/sysadmin/role_permissions.php"
1800,"1800","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '91')","/barangay/sysadmin/role_permissions.php"
1801,"1801","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '95')","/barangay/sysadmin/role_permissions.php"
1802,"1802","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '99')","/barangay/sysadmin/role_permissions.php"
1803,"1803","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '103')","/barangay/sysadmin/role_permissions.php"
1804,"1804","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '32')","/barangay/sysadmin/role_permissions.php"
1805,"1805","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '3')","/barangay/sysadmin/role_permissions.php"
1806,"1806","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '119')","/barangay/sysadmin/role_permissions.php"
1807,"1807","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '107')","/barangay/sysadmin/role_permissions.php"
1808,"1808","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '18')","/barangay/sysadmin/role_permissions.php"
1809,"1809","::1","root","2016-07-22 08:31:48pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '30')","/barangay/sysadmin/role_permissions.php"
1810,"1810","::1","root","2016-07-22 08:31:49pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '10')","/barangay/sysadmin/role_permissions.php"
1811,"1811","::1","root","2016-07-22 08:31:49pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '111')","/barangay/sysadmin/role_permissions.php"
1812,"1812","::1","root","2016-07-22 08:31:49pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '115')","/barangay/sysadmin/role_permissions.php"
1813,"1813","::1","root","2016-07-22 08:32:04pm","Pressed submit button","/barangay/sysadmin/edit_user.php"
1814,"1814","::1","root","2016-07-22 08:32:04pm","Query Executed: UPDATE user SET username = ?, person_id = ?, role_id = ?, skin_id = ? WHERE username = ?
Array
(
    [0] => siiis
    [1] => guest
    [2] => 2
    [3] => 4
    [4] => 1
    [5] => guest
)
","/barangay/sysadmin/edit_user.php"
1815,"1815","::1","root","2016-07-22 08:32:04pm","Query executed: DELETE FROM user_passport WHERE username = 'guest'","/barangay/sysadmin/edit_user.php"
1816,"1816","::1","root","2016-07-22 08:32:04pm","Query executed: INSERT `user_passport` SELECT 'guest', `link_id` FROM user_role_links WHERE role_id='4'","/barangay/sysadmin/edit_user.php"
1817,"1817","::1","root","2016-07-22 08:32:06pm","Logged out","/barangay/end.php"
1818,"1818","::1","guest","2016-07-22 08:32:13pm","Logged in","/barangay/login.php"
1819,"1819","::1","guest","2016-07-22 08:32:33pm","Logged out","/barangay/end.php"
1820,"1820","::1","root","2016-07-22 08:32:39pm","Logged in","/barangay/login.php"
1821,"1821","::1","root","2016-07-22 08:32:50pm","Pressed cancel button","/barangay/sysadmin/edit_user_role.php"
1822,"1822","::1","root","2016-07-22 08:32:56pm","Pressed cancel button","/barangay/sysadmin/detailview_user_role.php"
1823,"1823","::1","root","2016-07-22 08:33:12pm","Query executed: DELETE FROM user_role_links WHERE role_id='4' AND link_id IN ('37','38','39','40','41','42','43','44','45','46','47','48','49','50','51','52','53','54','55','56','57','58','59','60','61','62','63','64','65','66','67','68','69','70','71','72','73','74','75','76','77','78','79','80','81','82','83','84','85','86','87','88','89','90','91','92','93','94','95','96','97','98','99','100','101','102','103','104','105','106','107','108','109','110','111','112','113','114','115','116','117','118','119','120')","/barangay/sysadmin/role_permissions.php"
1824,"1824","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '37')","/barangay/sysadmin/role_permissions.php"
1825,"1825","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '41')","/barangay/sysadmin/role_permissions.php"
1826,"1826","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '45')","/barangay/sysadmin/role_permissions.php"
1827,"1827","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '49')","/barangay/sysadmin/role_permissions.php"
1828,"1828","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '53')","/barangay/sysadmin/role_permissions.php"
1829,"1829","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '57')","/barangay/sysadmin/role_permissions.php"
1830,"1830","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '61')","/barangay/sysadmin/role_permissions.php"
1831,"1831","::1","root","2016-07-22 08:33:13pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '65')","/barangay/sysadmin/role_permissions.php"
1832,"1832","::1","root","2016-07-22 08:33:14pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '69')","/barangay/sysadmin/role_permissions.php"
1833,"1833","::1","root","2016-07-22 08:33:14pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '73')","/barangay/sysadmin/role_permissions.php"
1834,"1834","::1","root","2016-07-22 08:33:14pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '77')","/barangay/sysadmin/role_permissions.php"
1835,"1835","::1","root","2016-07-22 08:33:14pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('4', '81')","/barangay/sysadmin/role_permissions.php"
